Lan Ying|||||(Chinese, 1585 - 1664)|||||Snowy landscape|||||Lot 364 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 123,113 USD 89,608 EUR 75,534 GBP|||||Original Currency of Sale: 747,500 CNY Premium Estimate: 380,000 - 500,000 CNY|||||Materials: Ink and color on silk Measurements: 44.69 in. (113.50 cm.) (height) by 18.11 in. (46.00 cm.) (width) Description: hanging scroll Markings: Dated 1656
Lan Ying|||||(Chinese, 1585 - 1664)|||||Landscape|||||Lot 365 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 500,000 - 700,000 CNY|||||Materials: Ink and color on silk Measurements: 55.31 in. (140.50 cm.) (height) by 15.94 in. (40.50 cm.) (width) Description: hanging scroll
Yuan Jiang|||||(Chinese, 1662 - 1735)|||||Palace in mountains|||||Lot 366 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 568,215 USD 413,578 EUR 348,619 GBP|||||Original Currency of Sale: 3,450,000 CNY Premium Estimate: 3,000,000 - 4,000,000 CNY|||||Materials: Ink and color on silk Measurements: 86.22 in. (219.00 cm.) (height) by 42.13 in. (107.00 cm.) (width) Description: hanging scroll
Qian Juchao|||||(Chinese, 1806 - 1860)|||||Ganodermas and flowers|||||Lot 367 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 11,364 USD 8,271 EUR 6,972 GBP|||||Original Currency of Sale: 69,000 CNY Premium Estimate: 40,000 - 60,000 CNY|||||Materials: Ink and color on silk Measurements: 55.51 in. (141.00 cm.) (height) by 25.59 in. (65.00 cm.) (width) Description: hanging scroll Markings: Dated 1851
Fang Shishu|||||(Chinese, 1692 - 1751)|||||Cypress|||||Lot 368 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 250,000 - 280,000 CNY|||||Materials: Ink on silk Measurements: 55.91 in. (142.00 cm.) (height) by 24.02 in. (61.00 cm.) (width) Description: hanging scroll Markings: Dated 1746
Yin Gui|||||(Chinese, )|||||Landscape|||||Lot 369 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 14,205 USD 10,339 EUR 8,715 GBP|||||Original Currency of Sale: 86,250 CNY Premium Estimate: 50,000 - 70,000 CNY|||||Materials: Ink on silk Measurements: 59.65 in. (151.50 cm.) (height) by 31.69 in. (80.50 cm.) (width) Description: hanging scroll Markings: Dated 1858
Wang Xuehao|||||(Chinese, 1754 - 1832)|||||Landscape|||||Lot 370 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 24,622 USD 17,921 EUR 15,106 GBP|||||Original Currency of Sale: 149,500 CNY Premium Estimate: 120,000 - 160,000 CNY|||||Materials: Ink on paper Measurements: 51.77 in. (131.50 cm.) (height) by 25.00 in. (63.50 cm.) (width) Description: After Dong Ju, hanging scroll Markings: Dated 1827
Bi Han|||||(Chinese, 1732 - 1807)|||||Landscape|||||Lot 371 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 17,993 USD 13,096 EUR 11,039 GBP|||||Original Currency of Sale: 109,250 CNY Premium Estimate: 60,000 - 80,000 CNY|||||Materials: Ink on paper Measurements: 43.70 in. (111.00 cm.) (height) by 17.32 in. (44.00 cm.) (width) Description: hanging scroll Markings: Dated 1800
Chen Hongshou|||||(Chinese, 1768 - 182218th C)|||||Appreciating clouds in mountains|||||Lot 372 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 77,656 USD 56,522 EUR 47,644 GBP|||||Original Currency of Sale: 471,500 CNY Premium Estimate: 120,000 - 180,000 CNY|||||Materials: Ink and color on paper Measurements: 21.06 in. (53.50 cm.) (height) by 10.24 in. (26.00 cm.) (width) Description: hanging scroll Markings: Dated 1811
Pan Simu|||||(Chinese, 1756 - 1843)|||||Landscape|||||Lot 374 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 360,000 - 450,000 CNY|||||Materials: Ink on satin Measurements: 55.71 in. (141.50 cm.) (height) by 15.94 in. (40.50 cm.) (width) Description: After Dong Qichang, horizontal hanging scroll Markings: Dated 1828
Zhu Angzhi|||||(Chinese, 1764 - 1842)|||||Dwelling in the pine tree grove|||||Lot 376 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 85,232 USD 62,036 EUR 52,292 GBP|||||Original Currency of Sale: 517,500 CNY Premium Estimate: 120,000 - 160,000 CNY|||||Materials: Ink and color on paper Measurements: 50.39 in. (128.00 cm.) (height) by 15.94 in. (40.50 cm.) (width) Size Notes: 61A40.5cm; 266A40.5cm; 40.5A35cm; 40.5A30cm Description: hand scroll
Zou Yuandou|||||(Chinese, 18th C)|||||Flowers|||||Lot 377 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 120,000 - 160,000 CNY|||||Materials: Ink and color on paper Measurements: 131.89 in. (335.00 cm.) (height) by 9.06 in. (23.00 cm.) (width) Description: hand scroll Markings: Dated 1698
Baldissera Soldi||||||||||Pax et Bellum|||||Lot 5234 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 476 USD 350 EUR 284 GBP|||||Original Currency of Sale:  350 EUR Hammer Estimate:  350 - 450 EUR|||||Materials: etching Measurements: 7.32 in. (18.60 cm.) (height) by 4.92 in. (12.50 cm.) (width) Condition: excellent, lively print, trimmed edges of the plate; with very fine margins below; minor traces of aging; otherwise beautiful print
Yun Shouping|||||(Chinese, 1633 - 1690)|||||Landscape|||||Lot 378 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||Bought In|||||Estimate: 800,000 - 1,000,000 CNY|||||Materials: Ink and color on paper Measurements: 61.81 in. (157.00 cm.) (height) by 8.66 in. (22.00 cm.) (width) Size Notes: and 65A22cm Description: hand scroll Markings: Dated 1663, Dedicated to Wang Yunke
Zhang Yin|||||(Chinese, 1761 - 1829)|||||Pavilion in the centre of lake|||||Lot 379 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 60,609 USD 44,114 EUR 37,185 GBP|||||Original Currency of Sale: 368,000 CNY Premium Estimate: 350,000 - 380,000 CNY|||||Materials: Ink and color on paper Measurements: 40.16 in. (102.00 cm.) (height) by 12.01 in. (30.50 cm.) (width) Description: hand scroll Markings: Dated 1823
After   Raphael|||||(Italian, 1483 - 1520)|||||Psyche A14berreicht Venus die Vase|||||Lot 5243 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 1,224 USD 900 EUR 731 GBP|||||Original Currency of Sale:  900 EUR Hammer Estimate:  900 - 1,200 EUR|||||Materials: copper plate engraving Measurements: 10.39 in. (26.40 cm.) (height) by 6.85 in. (17.40 cm.) (width) Condition: excellent, even print with fine plate tone and broad margin; minimal marginal defect; light signs of aging
After Sir Peter Paul Rubens|||||(Flemish, 1577 - 1640)|||||Der Engelssturz|||||Lot 5244 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 816 USD 600 EUR 487 GBP|||||Original Currency of Sale:  600 EUR Hammer Estimate:  600 - 800 EUR|||||Materials: copper plate engraving Measurements: 27.87 in. (70.80 cm.) (height) by 17.17 in. (43.60 cm.) (width) Condition: excellent print with narrow margin; spradic small partly patched marginal defects; creases of print in the lower middle of the sheet; minimally repaired small folds on l.r edge; light signs of aging and traces of wear; otherwise good condition
Antonio Tempesta|||||(Italian, 1555 - 1630)|||||Die Schlacht der HebrAer gegen die Amalekiter|||||Lot 5245 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 2,993 USD 2,200 EUR 1,789 GBP|||||Original Currency of Sale:  2,200 EUR Hammer Estimate:  800 - 1,200 EUR|||||Materials: copper plate engraving of two plates on two composite sheets Measurements: 19.96 in. (50.70 cm.) (height) by 31.18 in. (79.20 cm.) (width) Condition: the rare large-format sheet in excellent condition; trimmed edges of the plate, partially with fine margins; slightly irregularly trimmed; mounted on backing board; smooth creases; light foxing; slight marginal defects; otherwise good condition
Wang Pu|||||(Chinese, 19th/20th C)|||||Arhat|||||Lot 401 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 6,629 USD 4,824 EUR 4,067 GBP|||||Original Currency of Sale: 40,250 CNY Premium Estimate: 35,000 - 50,000 CNY|||||Materials: Ink and color on silk Measurements: 35.83 in. (91.00 cm.) (height) by 19.69 in. (50.00 cm.) (width) Description: hanging scroll
Moses van Uyttenbroeck|||||(Dutch, 1590 - 1647)|||||Selbstbildnis|||||Lot 5247 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  500 - 750 EUR|||||Materials: etching, drypoint and copper plate engraving Measurements: 4.76 in. (12.10 cm.) (height) by 3.86 in. (9.80 cm.) (width) Description: from the collection of 'Thomas Graf (Lugt 1092a)' Condition: excellent, toned print with margins; minimal signs of aging; otherwise very good condition; very rare
Wallerant Vaillant|||||(Dutch, 1623 - 1677)|||||Bildnis des Fechtmeisters Johann Georg Bruck|||||Lot 5248 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  1,200 - 1,500 EUR|||||Materials: etching and copper plate engraving Measurements: 4.41 in. (11.20 cm.) (height) by 3.23 in. (8.20 cm.) (width) Condition: excellent print with margin; slightly tanned; minimal lack of preservation; otherwise good condition
Dong Xu|||||(Chinese, 17/18th C)|||||Zhong Kui and his servents|||||Lot 402 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 26,516 USD 19,299 EUR 16,268 GBP|||||Original Currency of Sale: 161,000 CNY Premium Estimate: 120,000 - 160,000 CNY|||||Materials: Ink and color on paper Measurements: 69.29 in. (176.00 cm.) (height) by 35.04 in. (89.00 cm.) (width) Description: hanging scroll
Giovanni Battista Vanni|||||(Italian, 1599 - 1660)|||||Die Hochzeit zu Kanaa|||||Lot 5249 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||Bought In|||||Estimate:  900 - 1,200 EUR|||||Materials: copper plate engraving Measurements: 19.88 in. (50.50 cm.) (height) by 26.30 in. (66.80 cm.) (width) Description: of two plates, horizontally mounted together Condition: excellent print with narrow margin; trimmed edges of the plate; vertical center fold; mounted paper strip verso; small restoration on middle right margin; various folds; slightly dusty from outer margin; lack of preservation
Esaias van de Velde|||||(Dutch, 1587 - 1630)|||||Landschaft mit BAumen|||||Lot 5250 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 5,987 USD 4,400 EUR 3,579 GBP|||||Original Currency of Sale:  4,400 EUR Hammer Estimate:  2,500 - 3,500 EUR|||||Materials: etching Measurements: 6.89 in. (17.50 cm.) (height) by 6.93 in. (17.60 cm.) (width) Condition: excellent print with narrow margins; smooth centerfold; small backed flaw between the treetops; sporadic small margin tears; otherwise in very good condition
Chen Hongshou|||||(Chinese, 1598 - 1652)|||||Tao Yuanming with chrysanthemum|||||Lot 403 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 359,869 USD 261,932 EUR 220,792 GBP|||||Original Currency of Sale: 2,185,000 CNY Premium Estimate: 250,000 - 350,000 CNY|||||Materials: Ink and color on silk Measurements: 43.31 in. (110.00 cm.) (height) by 20.28 in. (51.50 cm.) (width) Description: hanging scroll
Esaias van de Velde|||||(Dutch, 1587 - 1630)|||||Landschaft mit einem Reiter und einem Wanderer auf einer StraAe bei Hillegrom|||||Lot 5251 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 12,926 USD 9,500 EUR 7,727 GBP|||||Original Currency of Sale:  9,500 EUR Hammer Estimate:  600 - 900 EUR|||||Materials: etching Measurements: 3.39 in. (8.60 cm.) (height) by 7.01 in. (17.80 cm.) (width) Description: sheet 2 from the series of 10 landscapes; with sheet 3 from the same series 'Weg zu einem Dorf fA14hrend (Spaarnewoude)' Condition: excellent, toned print with narrow margins; two weak diagonal crease; two rust stains on upper margin; light signs of aging; otherwise very good condition
Esaias van de Velde|||||(Dutch, 1587 - 1630)|||||Die Landschaft mit der Brauerei|||||Lot 5252 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 6,803 USD 5,000 EUR 4,067 GBP|||||Original Currency of Sale:  5,000 EUR Hammer Estimate:  900 - 1,200 EUR|||||Materials: etching Measurements: 3.39 in. (8.60 cm.) (height) by 6.73 in. (17.10 cm.) (width) Condition: glorious, strong and clear print; light vertical crease; light traces of glue verso; slight signs of aging; otherwise very beautiful condition
Jan van de Velde II|||||(Dutch, 1593 - 1641)|||||Die Backgammon-Spieler|||||Lot 5254 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 3,265 USD 2,400 EUR 1,951 GBP|||||Original Currency of Sale:  2,400 EUR Hammer Estimate:  1,800 - 2,400 EUR|||||Materials: etching Measurements: 9.21 in. (23.40 cm.) (height) by 10.28 in. (26.10 cm.) (width) Condition: glorious edgy print with full representaion; slight vertical wrinkles; remains of mounting verso; otherwise in rare, beautiful and untouched condition
Wang Yun|||||(Chinese, 1652 - 173517th C)|||||Noble man holding flowers|||||Lot 404 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 20,834 USD 15,164 EUR 12,782 GBP|||||Original Currency of Sale: 126,500 CNY Premium Estimate: 30,000 - 50,000 CNY|||||Materials: Ink and color on silk Measurements: 40.16 in. (102.00 cm.) (height) by 23.82 in. (60.50 cm.) (width) Condition: mounted
Agostino dei Musi|||||(Italian, 1490 - 1540)|||||Die Schlacht mit Entermessern|||||Lot 5256 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 2,721 USD 2,000 EUR 1,626 GBP|||||Original Currency of Sale:  2,000 EUR Hammer Estimate:  900 - 1,200 EUR|||||Materials: copper plate engraving Measurements: 13.27 in. (33.70 cm.) (height) by 18.15 in. (46.10 cm.) (width) Description: a velvet contre Apreuve of same representation verso Condition: quite magnificent, velvety and highly contrast print, trimmed edges of the plate; usual centrefold; light wrinkles; minimal foxing; minor traces of wear;
Huang Shen|||||(Chinese, 1687 - 1772)|||||Immortal and his bat|||||Lot 405 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 41,669 USD 30,328 EUR 25,565 GBP|||||Original Currency of Sale: 253,000 CNY Premium Estimate: 180,000 - 250,000 CNY|||||Materials: Ink and color on paper Measurements: 46.46 in. (118.00 cm.) (height) by 22.83 in. (58.00 cm.) (width) Description: hanging scroll Markings: Dated 1762, Inscribed by Cheng Shifa
Jiang Xun|||||(Chinese, 1765 - 1821)|||||Beauty|||||Lot 406 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 5,303 USD 3,859 EUR 3,253 GBP|||||Original Currency of Sale: 32,200 CNY Premium Estimate: 15,000 - 30,000 CNY|||||Materials: Ink and color on satin Measurements: 39.37 in. (100.00 cm.) (height) by 13.58 in. (34.50 cm.) (width) Markings: Dated 1825 Condition: mounted
Agostino dei Musi|||||(Italian, 1490 - 1540)|||||Venus und Vulkan umgeben von kleinen Putten|||||Lot 5257 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 680 USD 500 EUR 406 GBP|||||Original Currency of Sale:  500 EUR Hammer Estimate:  500 - 750 EUR|||||Materials: copper plate engraving Measurements: 15.24 in. (38.70 cm.) (height) by 10.39 in. (26.40 cm.) (width) Description: after Raffael bzw. Giulio Romano Markings: watermark 'Armbrust im Kreis mit kleiner Lilie' Condition: quite magnificent, high-contrast print with borderline; very fine margins below; smooth horizontal vrease verso; barely visible crease marks on the right recto; otherwise very nice condition
Fei Danxu|||||(Chinese, 1802 - 1850)|||||Playing in garden|||||Lot 407 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 16,099 USD 11,717 EUR 9,877 GBP|||||Original Currency of Sale: 97,750 CNY Premium Estimate: 60,000 - 80,000 CNY|||||Materials: Ink and color on silk Measurements: 50.79 in. (129.00 cm.) (height) by 13.39 in. (34.00 cm.) (width) Condition: mounted
Gao Qipei|||||(Chinese, 1660 - 1734)|||||Beauty and children under the Pomegranate tree|||||Lot 408 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 132,583 USD 96,501 EUR 81,344 GBP|||||Original Currency of Sale: 805,000 CNY Premium Estimate: 600,000 - 800,000 CNY|||||Materials: Ink and color on silk Measurements: 44.49 in. (113.00 cm.) (height) by 24.80 in. (63.00 cm.) (width) Description: hanging scroll
After   Parmigianino|||||(Italian, 1503 - 1540)|||||Die Madonna mit dem Kind, dem hl. Sebastian und einem Bischof|||||Lot 5258 - Galerie Bassenge, Berlin-Grunewald (May 29, 2014)|||||Druckgraphik des 15. - 19. Jahrhunderts (Sale 103)|||||$ 10,885 USD 8,000 EUR 6,507 GBP|||||Original Currency of Sale:  8,000 EUR Hammer Estimate:  4,500 - 6,000 EUR|||||Materials: woodcut of four plates (beige and dark brown) Measurements: 15.20 in. (38.60 cm.) (height) by 11.38 in. (28.90 cm.) (width) Condition: light signs of aging; minimal marginal defects; otherwise very good condition
Yu Ji|||||(Chinese, 1738 - 1823)|||||Portrait of Huang Yi|||||Lot 409 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 47,351 USD 34,464 EUR 29,051 GBP|||||Original Currency of Sale: 287,500 CNY Premium Estimate: 180,000 - 280,000 CNY|||||Materials: Ink and color on paper Measurements: 30.71 in. (78.00 cm.) (height) by 15.94 in. (40.50 cm.) (width) Description: hanging scroll Markings: Inscribed by Qian Zhan and previously collected by Xiao Jun
Kang Tao|||||(Chinese, 18th C)|||||Portrait of Zhong Kui|||||Lot 410 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 66,291 USD 48,250 EUR 40,671 GBP|||||Original Currency of Sale: 402,500 CNY Premium Estimate: 200,000 - 300,000 CNY|||||Materials: Ink and color on paper Measurements: 59.06 in. (150.00 cm.) (height) by 23.03 in. (58.50 cm.) (width) Description: hanging scroll Markings: Dated 1752
Zheng Xu|||||(Chinese, 1858 - 1933)|||||Sword dance|||||Lot 412 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 4,166 USD 3,032 EUR 2,555 GBP|||||Original Currency of Sale: 25,300 CNY Premium Estimate: 10,000 - 20,000 CNY|||||Materials: Ink and color on silk Measurements: 42.32 in. (107.50 cm.) (height) by 12.99 in. (33.00 cm.) (width) Description: hanging scroll
Gai Qi|||||(Chinese, 1773 - 1828)|||||Buddha under the tree|||||Lot 413 - Xiling Yinshe, Hangzhou (December 14, 2013)|||||2013 Autumn Auction|||||$ 15,152 USD 11,028 EUR 9,296 GBP|||||Original Currency of Sale: 92,000 CNY Premium Estimate: 80,000 - 100,000 CNY|||||Materials: Ink and color on silk Measurements: 43.90 in. (111.50 cm.) (height) by 12.20 in. (31.00 cm.) (width) Markings: Dated 1821
